Date,AAPL,AMZN,GOOGL,IBM,MSFT,NVDA
2016-09-09,23.729406356811523,38.00699996948242,39.236412048339844,102.05292510986328,50.49856185913086,1.4638776779174805
2016-09-12,24.26092529296875,38.574501037597656,39.75095748901367,103.75723266601562,51.253231048583984,1.4941284656524658
2016-09-13,24.838455200195312,38.050498962402344,39.24835968017578,102.13158416748047,50.78606033325195,1.4724854230880737
2016-09-14,25.7174072265625,38.054500579833984,39.33494186401367,100.97795104980469,50.54349136352539,1.4855210781097412
2016-09-15,26.591754913330078,38.484500885009766,39.870880126953125,102.03327178955078,51.378997802734375,1.5418422222137451
2016-09-16,26.44219970703125,38.92599868774414,39.708656311035156,100.84027099609375,51.43291091918945,1.5455318689346313
2016-09-19,26.13387680053711,38.755001068115234,39.58026885986328,101.51542663574219,51.14541244506836,1.5659451484680176
2016-09-20,26.13157081604004,39.01100158691406,39.79872512817383,101.24011993408203,51.0376091003418,1.551680564880371
2016-09-21,26.126970291137695,39.48699951171875,40.05997848510742,101.94802856445312,51.891082763671875,1.5952131748199463
2016-09-22,26.373172760009766,40.23500061035156,40.60337829589844,102.32819366455078,51.94498825073242,1.5991485118865967
2016-09-23,25.93369483947754,40.287498474121094,40.554115295410156,101.58753204345703,51.59461212158203,1.5974267721176147
2016-09-26,25.972816467285156,39.95800018310547,39.94153594970703,100.93205261230469,51.11845779418945,1.5824240446090698
2016-09-27,26.021127700805664,40.80550003051758,40.3436164855957,102.76085662841797,52.061767578125,1.6365326642990112
2016-09-28,26.219013214111328,41.43600082397461,40.31027603149414,103.75723266601562,52.13364791870117,1.642435073852539
2016-09-29,25.81174659729004,41.45249938964844,39.941043853759766,103.63919830322266,51.567657470703125,1.657684087753296
2016-09-30,26.011930465698242,41.865501403808594,40.01170349121094,104.124267578125,51.747337341308594,1.6852302551269531
2016-10-03,25.88997459411621,41.83700180053711,39.82858657836914,103.31143951416016,51.585628509521484,1.6835081577301025
2016-10-04,26.000417709350586,41.701499938964844,39.94850540161133,102.55766296386719,51.423919677734375,1.6798189878463745
2016-10-05,26.011930465698242,42.21799850463867,39.870880126953125,102.96406555175781,51.78327560424805,1.6780973672866821
2016-10-06,26.2052059173584,42.08300018310547,39.96294021606445,102.83294677734375,51.87310791015625,1.6562085151672363
2016-10-07,26.244312286376953,41.971500396728516,39.84500503540039,102.03983306884766,51.927005767822266,1.6441566944122314
2016-10-10,26.70220375061035,42.08549880981445,40.514801025390625,102.92472076416016,52.14262390136719,1.6503053903579712
2016-10-11,26.759723663330078,41.54999923706055,40.28589630126953,101.46297454833984,51.378997802734375,1.6264488697052002
2016-10-12,26.9990177154541,41.704498291015625,40.3953742980957,101.13524627685547,51.30712127685547,1.6338268518447876
2016-10-13,26.91619300842285,41.4640007019043,40.012699127197266,100.7615966796875,51.136436462402344,1.607264518737793
2016-10-14,27.065746307373047,41.14799880981445,40.03857421875,101.24011993408203,51.585628509521484,1.6230053901672363
2016-10-17,27.047340393066406,40.647499084472656,40.15004348754883,101.4498519897461,51.40593719482422,1.6136592626571655
2016-10-18,27.028934478759766,40.88249969482422,40.879058837890625,98.79515838623047,51.801239013671875,1.6382536888122559
2016-10-19,26.948410034179688,40.884498596191406,41.14529037475586,99.14913177490234,51.68443298339844,1.6348105669021606
2016-10-20,26.934595108032227,40.51599884033203,40.88602828979492,99.3195571899414,51.43291091918945,1.6658002138137817
2016-10-21,26.828760147094727,40.949501037597656,41.0069465637207,98.08068084716797,53.598026275634766,1.661126971244812
2016-10-24,27.070344924926758,41.90449905395508,41.58816909790039,98.69682312011719,54.801856994628906,1.7390925884246826
2016-10-25,27.208406448364258,41.75899887084961,41.23038101196289,98.9000244140625,54.792869567871094,1.7676221132278442
2016-10-26,26.596364974975586,41.12950134277344,40.90941619873047,99.50961303710938,54.469459533691406,1.7747550010681152
2016-10-27,26.34096336364746,40.917999267578125,40.67304229736328,100.51909637451172,53.99331283569336,1.7383544445037842
2016-10-28,26.166086196899414,38.816001892089844,40.78302001953125,100.03401184082031,53.78668212890625,1.7354028224945068
2016-10-31,26.124670028686523,39.49100112915039,40.30231857299805,100.74195098876953,53.83159255981445,1.7501600980758667
2016-11-01,25.652976989746094,39.27050018310547,40.082366943359375,100.15200805664062,53.72380447387695,1.6982650756835938
2016-11-02,25.675996780395508,38.27799987792969,39.23342514038086,99.60138702392578,53.391387939453125,1.6911325454711914
2016-11-03,25.400772094726562,38.35150146484375,38.923404693603516,99.87671661376953,53.19375228881836,1.6714571714401245
2016-11-04,25.171815872192383,37.752498626708984,38.869171142578125,99.91604614257812,52.74454879760742,1.6618648767471313
2016-11-07,25.534915924072266,39.246498107910156,39.91069030761719,102.07260131835938,54.28079605102539,1.7528648376464844
2016-11-08,25.685243606567383,39.38750076293945,40.40581512451172,102.63481903076172,54.32571792602539,1.7501600980758667
2016-11-09,25.64361572265625,38.59400177001953,40.08783721923828,102.39666748046875,54.056190490722656,1.7206463813781738
2016-11-10,24.92897605895996,37.11899948120117,38.828861236572266,105.97503662109375,52.73556137084961,1.6667834520339966
2016-11-11,25.076993942260742,36.95050048828125,38.403892517089844,106.66956329345703,53.02305221557617,2.1635971069335938
2016-11-14,24.447933197021484,35.95349884033203,37.4818000793457,104.64559936523438,52.21450424194336,2.0571017265319824
2016-11-15,24.771705627441406,37.1619987487793,38.57358169555664,104.9498062133789,53.24558639526367,2.119818925857544
2016-11-16,25.437780380249023,37.324501037597656,38.813438415527344,105.35991668701172,53.951053619384766,2.2536137104034424
2016-11-17,25.428529739379883,37.81999969482422,39.1209602355957,105.69727325439453,54.846473693847656,2.272305488586426
2016-11-18,25.453969955444336,38.007999420166016,38.6138916015625,106.08749389648438,54.58418655395508,2.2961630821228027
2016-11-21,25.840200424194336,39.0,39.053287506103516,107.66172790527344,55.04545211791992,2.2868165969848633
2016-11-22,25.85638999938965,39.26649856567383,39.06324005126953,107.59556579589844,55.280609130859375,2.3032948970794678
2016-11-23,25.724563598632812,39.00600051879883,38.76466751098633,107.13912963867188,54.62940216064453,2.3146262168884277
2016-11-25,25.85407066345215,39.01850128173828,38.82587814331055,107.90644073486328,54.746986389160156,2.319305896759033
2016-11-28,25.803192138671875,38.3385009765625,39.10255432128906,108.81924438476562,54.81934356689453,2.3180739879608154
2016-11-29,25.777753829956055,38.125999450683594,39.284183502197266,108.1644058227539,55.25348663330078,2.2968907356262207
2016-11-30,25.560354232788086,37.528499603271484,38.60940933227539,107.29793548583984,54.50278091430664,2.2710278034210205
2016-12-01,25.322141647338867,37.182498931884766,38.0346565246582,105.71047973632812,53.54405212402344,2.158707857131958
2016-12-02,25.416961669921875,37.016998291015625,38.04113006591797,105.8427963256836,53.58926773071289,2.1786601543426514
2016-12-05,25.23426055908203,37.96799850463867,38.725852966308594,105.72368621826172,54.466609954833984,2.2631454467773438
2016-12-06,25.428529739379883,38.236000061035156,38.62434005737305,106.06104278564453,54.22239685058594,2.3003389835357666
2016-12-07,25.678300857543945,38.520999908447266,39.38520431518555,108.99779510498047,55.50672912597656,2.34171986579895
2016-12-08,25.93039894104004,38.36650085449219,39.56932067871094,109.37483978271484,55.18111801147461,2.3025565147399902
2016-12-09,26.353628158569336,38.43299865722656,40.2799186706543,110.14210510253906,56.049407958984375,2.2616682052612305
2016-12-12,26.203292846679688,38.00600051879883,40.20279312133789,109.46741485595703,56.23029708862305,2.2067389488220215
2016-12-13,26.640405654907227,38.71699905395508,40.573020935058594,111.31280517578125,56.962913513183594,2.245657205581665
2016-12-14,26.640405654907227,38.441001892089844,40.69991683959961,111.45835876464844,56.69158172607422,2.3757123947143555
2016-12-15,26.78610610961914,38.04999923706055,40.58845138549805,111.13426208496094,56.60113525390625,2.4313793182373047
2016-12-16,26.820802688598633,37.88850021362305,40.29933547973633,110.28096771240234,56.34788513183594,2.473252534866333
2016-12-19,26.975753784179688,38.29999923706055,40.431697845458984,110.2479248046875,57.541778564453125,2.503302812576294
2016-12-20,27.047441482543945,38.56100082397461,40.56605529785156,110.85645294189453,57.46940612792969,2.590498447418213
2016-12-21,27.072885513305664,38.529998779296875,40.416770935058594,110.67784118652344,57.46940612792969,2.6067559719085693
2016-12-22,26.894805908203125,38.31700134277344,40.2913703918457,110.49923706054688,57.47844696044922,2.638284206390381
2016-12-23,26.947994232177734,38.02949905395508,40.19781494140625,110.26776885986328,57.198081970214844,2.7040491104125977
2016-12-27,27.119142532348633,38.56999969482422,40.30380630493164,110.55217742919922,57.23426055908203,2.88977313041687
2016-12-28,27.00349998474121,38.60649871826172,40.037086486816406,109.92382049560547,56.97196960449219,2.690995931625366
2016-12-29,26.996566772460938,38.25749969482422,39.95298767089844,110.19499969482422,56.890560150146484,2.7446916103363037
2016-12-30,26.78610610961914,37.493499755859375,39.4339714050293,109.79149627685547,56.20316696166992,2.6291704177856445
2017-01-03,26.8624267578125,37.68349838256836,40.20826721191406,110.58523559570312,56.60113525390625,2.5126636028289795
2017-01-04,26.832361221313477,37.85900115966797,40.19632339477539,111.95440673828125,56.34788513183594,2.5712859630584717
2017-01-05,26.96881675720215,39.022499084472656,40.45757293701172,111.58399200439453,56.34788513183594,2.506012439727783
2017-01-06,27.269466400146484,39.79949951171875,41.06417465209961,112.13301086425781,56.83628463745117,2.5395116806030273
2017-01-09,27.51923370361328,39.84600067138672,41.16220474243164,110.88953399658203,56.65541076660156,2.6424713134765625
2017-01-10,27.546995162963867,39.79499816894531,41.103981018066406,109.48065185546875,56.63729476928711,2.6225197315216064
2017-01-11,27.695009231567383,39.95100021362305,41.29556655883789,110.95568084716797,57.15284729003906,2.590252161026001
2017-01-12,27.579376220703125,40.68199920654297,41.27914810180664,111.08792877197266,56.62827682495117,2.547886610031128
2017-01-13,27.530803680419922,40.856998443603516,41.34931182861328,110.68449401855469,56.70967102050781,2.5476410388946533
2017-01-17,27.75282859802246,40.486000061035156,41.17613983154297,111.04826354980469,56.555908203125,2.490495204925537
2017-01-18,27.750516891479492,40.374000549316406,41.25376892089844,110.3272705078125,56.52878189086914,2.5358169078826904
2017-01-19,27.70195198059082,40.45199966430664,41.02237319946289,110.33391571044922,56.34788513183594,2.590252161026001
2017-01-20,27.75282859802246,40.416500091552734,41.21147537231445,112.80766296386719,56.74584197998047,2.5619256496429443
2017-01-23,27.77132797241211,40.89400100708008,42.02060317993164,113.12515258789062,56.94481658935547,2.588528633117676
2017-01-24,27.745893478393555,41.12200164794922,42.27438735961914,116.34636688232422,57.45132064819336,2.643702983856201
2017-01-25,28.187620162963867,41.82600021362305,42.718265533447266,117.92717742919922,57.596038818359375,2.655034065246582
2017-01-26,28.201499938964844,41.95750045776367,42.64511489868164,118.17190551757812,58.129661560058594,2.700847625732422
2017-01-27,28.20380973815918,41.78850173950195,42.05046081542969,117.2723388671875,59.495399475097656,2.7530670166015625
2017-01-30,28.129806518554688,41.51900100708008,40.995506286621094,116.28023529052734,58.907493591308594,2.7099616527557373
2017-01-31,28.06505012512207,41.17399978637695,40.814369201660156,115.43357849121094,58.473358154296875,2.6892716884613037
2017-02-01,29.776473999023438,41.61750030517578,40.568050384521484,115.28144073486328,57.50558853149414,2.8067643642425537
2017-02-02,29.72559356689453,41.997501373291016,40.71832275390625,115.47328186035156,57.134765625,2.8422329425811768
2017-02-03,29.85279083251953,40.5099983215332,40.81138229370117,116.29344177246094,57.596038818359375,2.817354679107666
2017-02-06,30.132640838623047,40.38199996948242,40.885528564453125,116.31990051269531,57.559852600097656,2.8895256519317627
2017-02-07,30.41941261291504,40.625,41.264217376708984,118.03961944580078,57.36992263793945,2.934354782104492
2017-02-08,30.537353515625,40.98550033569336,41.29656219482422,117.44629669189453,57.28852844238281,2.9215471744537354
2017-02-09,30.75802230834961,41.06800079345703,41.305519104003906,118.1396255493164,57.939735412597656,2.8666183948516846
2017-02-10,30.68833351135254,41.37300109863281,41.543880462646484,119.1196060180664,57.88545608520508,2.798635482788086
2017-02-13,30.960100173950195,41.826499938964844,41.74840545654297,119.57293701171875,58.53666687011719,2.6695656776428223
2017-02-14,31.36195182800293,41.81949996948242,41.80165100097656,120.0862808227539,58.75506591796875,2.67941951751709
2017-02-15,31.475759506225586,42.1349983215332,41.66679382324219,121.11959838867188,58.71866989135742,2.684837818145752
2017-02-16,31.4385986328125,42.207000732421875,41.90814208984375,120.95295715332031,58.70956039428711,2.6417324542999268
2017-02-17,31.524524688720703,42.253501892089844,42.1260986328125,120.44628143310547,58.80055618286133,2.641239643096924
2017-02-21,31.752172470092773,42.821998596191406,42.26144790649414,120.17295837402344,58.682273864746094,2.7358248233795166
2017-02-22,31.847400665283203,42.78049850463867,42.365455627441406,120.76627349853516,58.5639762878418,2.731632709503174
2017-02-23,31.712678909301758,42.609500885009766,42.3475341796875,121.0996322631836,58.80055618286133,2.4783473014831543
2017-02-24,31.74286651611328,42.262001037597656,42.18879699707031,120.89958953857422,58.80055618286133,2.502269983291626
2017-02-27,31.80560302734375,42.43199920654297,42.28135681152344,119.5995864868164,58.4456787109375,2.5750250816345215
2017-02-28,31.81953239440918,42.25199890136719,42.04547882080078,119.87960815429688,58.21818542480469,2.502763271331787
2017-03-01,32.46990203857422,42.65399932861328,42.63367462158203,121.2995834350586,59.09174728393555,2.535071611404419
2017-03-02,32.277103424072266,42.445499420166016,42.29030990600586,120.35294342041016,58.2454833984375,2.4415993690490723
2017-03-03,32.467586517333984,42.49399948120117,42.25199508666992,120.03294372558594,58.4638786315918,2.4275424480438232
2017-03-06,32.36538314819336,42.330501556396484,42.161922454833984,120.31294250488281,58.482078552246094,2.408797264099121
